视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
480.14,普通弹幕,中,白,1580812496,0,59cf0c0d,28138705691607044,哈哈哈哈
477.7,普通弹幕,中,白,1580812491,0,59cf0c0d,28138702815363076,哈哈哈
330.648,普通弹幕,小,白,1580812375,0,45b1f445,28138642131648516,贝蒂！！
1357.365,普通弹幕,中,白,1580812306,0,95d3656d,28138605660078084,火能力挺好的，可惜用错了方向
153.22,普通弹幕,中,白,1580812272,0,68c55e5d,28138587974795268,原来出处在此！
143.555,普通弹幕,小,蓝,1580812204,0,45b1f445,28138552506187778,喜欢贝蒂那句，哼～
123.195,普通弹幕,中,蓝,1580812161,0,45b1f445,28138529867956226,贝蒂！！！爱了爱了，喜欢她那句，哼～
606.836,普通弹幕,中,白,1580812074,0,78cf262f,28138484103380996,这番好像很火？
962.193,普通弹幕,中,白,1580811537,0,1448afed,28138202848559106,阿伟死了
337.916,普通弹幕,中,白,1580811104,0,f899c6d5,28137975815077888,常磐庄吾在此
7.388,普通弹幕,中,白,1580810693,0,ca0e5084,28137760491569152,dannene
1040.071,底部弹幕,中,橙,1580810362,0,df97cea1,28137586538053632,生不了更好，还能无限搞
473.374,普通弹幕,中,白,1580809491,0,b0d09cb4,28137130215079936,下次一定。
458.494,普通弹幕,中,白,1580809317,0,de64e80f,28137038779777024,浪费
121.499,普通弹幕,中,白,1580809240,0,9bb9a425,28136998570033152,贝蒂小天使！！！
1328.785,普通弹幕,中,白,1580809180,0,ccd2ec32,28136966755188736,那孩子被抱住了
1000.197,普通弹幕,中,白,1580809168,0,2cdbafed,28136960684982274,哈哈哈
942.237,普通弹幕,中,白,1580809106,0,2cdbafed,28136928207437824,哈哈
465.88,普通弹幕,中,白,1580809082,0,537d8d3b,28136915636060160,哦耶
1409.109,普通弹幕,中,蓝,1580808980,0,47387698,28136862149246976,关键词。。。帅气。。。
777.317,普通弹幕,中,白,1580808937,0,2cdbafed,28136839488471040,天呐魔鬼！
602.597,普通弹幕,中,白,1580808756,0,2cdbafed,28136744581332994,黑的，哈哈
548.597,普通弹幕,中,白,1580808686,0,2cdbafed,28136707844997122,，。。。。。。。
518.637,普通弹幕,中,白,1580808652,0,2cdbafed,28136690270339072,表情卡哇伊
511.606,普通弹幕,中,白,1580808627,0,2cdbafed,28136676889985028,天呐，这车好快
494.606,普通弹幕,中,白,1580808604,0,2cdbafed,28136664738562050,前方高能
479.38,普通弹幕,中,白,1580808564,0,2cdbafed,28136644186472450,都是女的，为什么还要遮？
95.052,普通弹幕,小,白,1580808560,0,7ad9da51,28136642174779396,夹击妹抖death！
1019.287,普通弹幕,中,蓝,1580808541,0,47387698,28136632132567044,圆形毕露
1482.479,普通弹幕,中,白,1580808516,0,1f19b200,28136619014881280,这是一个日常搞笑番〜(￣▽￣〜)
95.052,普通弹幕,中,白,1580808505,0,7ad9da51,28136613069455360,夹击妹抖eath
466.118,普通弹幕,中,白,1580808498,0,2cdbafed,28136609412546560,暗示投币
764.449,底部弹幕,中,白,1580808486,0,2b9a41fd,28136603044020228,电脑配件
931.787,普通弹幕,中,蓝,1580808426,0,47387698,28136571647033348,哈哈
315.958,普通弹幕,中,白,1580808324,0,2cdbafed,28136518271893504,哇神仙！
254.078,普通弹幕,中,白,1580808258,0,2cdbafed,28136483461791744,哪个是主角？
54.413,底部弹幕,中,深蓝,1580808217,0,caa9174f,28136461967032320,量子力学
168.358,普通弹幕,中,白,1580808167,0,2cdbafed,28136435817644036,哇，原来那神音乐在这！
10.616,普通弹幕,中,白,1580807973,0,8e2a2f43,28136334208532480,梦开始的地方
505.827,普通弹幕,中,黄,1580807942,0,47387698,28136318107123712,动作指导：自来也
675.088,普通弹幕,中,白,1580807640,0,1f19b200,28136159402000384,上一个这么说的，现在是个变态了……
257.445,普通弹幕,中,蓝,1580807521,0,47387698,28136097292746754,额默默问一句。。。。有boy吗？
242.388,普通弹幕,中,白,1580807488,0,47387698,28136079893725188,QAQ
144.059,普通弹幕,中,白,1580807409,0,47387698,28136038492798980,仙法.阴遁雷派
646.376,普通弹幕,中,紫,1580807218,0,afec2576,28135938155610114,va n
949.73,普通弹幕,中,白,1580806471,0,f64a330c,28135546966507520,香啊
1243.498,普通弹幕,中,白,1580806083,0,84949984,28135343506063360,有好
565.265,普通弹幕,中,白,1580805418,0,3be863e6,28134994416762882,突然回忆快斗
344.29,普通弹幕,中,白,1580805134,0,3be863e6,28134845725016068,都是女人
161.363,底部弹幕,中,红,1580804608,0,3ad5a02a,28134569711501316,小手一抖，op没有
1335.475,普通弹幕,中,白,1580804348,0,783b0559,28134433799274500,上一个说自己无敌的已经变成了一颗哈雷彗星。
1298.803,普通弹幕,中,白,1580804303,0,783b0559,28134410035396612,那小孩怎么办？被拉下去陪葬了吗？
1292.915,普通弹幕,中,白,1580804287,0,783b0559,28134401734868994,千鸟锐枪。
1279.07,普通弹幕,中,白,1580804268,0,783b0559,28134391883497474,千鸟锐枪。
795.614,普通弹幕,中,红,1580803910,0,bac9d557,28134203872772100,awsl
788.654,普通弹幕,小,红,1580803893,0,bac9d557,28134194831949824,hhhh
323.295,普通弹幕,中,白,1580803579,0,eea73074,28134030668988418,情头！
629.8,底部弹幕,中,白,1580803514,0,ab16065b,28133996374261760,从刚开始当妈即为无能力者
1480.606,普通弹幕,中,白,1580803505,0,8ad33ecb,28133991480557572,大橘已定
183.727,普通弹幕,中,白,1580803505,0,9182de00,28133991510441984,全部站起来
720.785,普通弹幕,中,白,1580803498,0,5593055a,28133987783278594,男主那呢？
629.8,底部弹幕,中,白,1580803486,0,ab16065b,28133981813211136,幻想杀手不属于能力也不属于魔法
183.727,普通弹幕,中,白,1580803480,0,9182de00,28133978792787968,起立起立
1042.797,普通弹幕,中,白,1580803058,0,9942740e,28133757269049348,傲娇超可爱
1316.287,普通弹幕,中,白,1580802787,0,47f8b6f3,28133615325937664,这只是个平A啊
1241.807,普通弹幕,中,白,1580802703,0,47f8b6f3,28133571344465920,风萧萧兮易水寒，壮士一去不复返
946.136,普通弹幕,中,白,1580802688,0,9838ecbe,28133563112620034,炮姐，脸痛不痛啊？哈哈哈哈哈
1318.682,普通弹幕,中,白,1580802544,0,8f63871f,28133488115318788,太帅了
325.304,普通弹幕,中,白,1580802382,0,dad5e79a,28133403091009536,果然安全裤是本世纪最大的发明，没有之一。
480.813,普通弹幕,中,白,1580802196,0,9838ecbe,28133305159254016,哟西花姑娘。
1004.309,普通弹幕,中,白,1580802105,0,23b934bc,28133257911468034,出事了
219.853,普通弹幕,中,白,1580802084,0,47a9c2ed,28133246791319552,真的泪目了
940.495,普通弹幕,中,白,1580802072,0,3eb2c4c2,28133240520835072,不不不，沙雾喜欢
212.563,普通弹幕,中,白,1580802034,0,aa304013,28133220344135680,op是啥
192.773,普通弹幕,中,白,1580802014,0,aa304013,28133209939640384,op是啥
1467.158,普通弹幕,中,白,1580801880,0,6a9a1189,28133139782565892,୧(⁎˃ ◡˂⁎)୨ꔛ♩来听歌
637.635,普通弹幕,中,白,1580801786,0,3eb2c4c2,28133090235252738,舅舅耶
32.019,普通弹幕,中,白,1580801346,0,47f8b6f3,28132859710013442,一路走好壮士们
12.659,普通弹幕,中,白,1580801298,0,47f8b6f3,28132834282045440,再来复习
9.879,普通弹幕,中,白,1580801204,0,12151b1f,28132785275797506,来咯
1175.528,普通弹幕,中,红,1580801050,0,897e019d,28132704530726912,先天满魂力！
626.068,底部弹幕,中,黄,1580800766,0,d8a304e,28132555749326852,主角是谁？
1283.441,普通弹幕,中,白,1580800363,0,b6af90c8,28132344213274628,这就是硬币越来越少的原因
1043.163,普通弹幕,中,白,1580800356,0,15d701be,28132340838432832,煎饼果子来一套
1190.796,底部弹幕,中,黄,1580800205,0,51559db2,28132261401460736,求匪徒视角
153.104,普通弹幕,中,白,1580800107,0,88082dae,28132210343149568,原来OP在这
768.366,普通弹幕,中,黄,1580799899,0,abc824ae,28132100889116674,请！！！
755.437,底部弹幕,中,黄,1580799728,0,51559db2,28132011547295744,橘里橘气
723.628,普通弹幕,中,白,1580799631,0,ec618f51,28131960455430144,bilibili！
570.162,底部弹幕,中,红,1580799457,0,3394afbe,28131869174792192,等量代换
472.359,普通弹幕,中,白,1580799414,0,2ccbab8e,28131847052984322,五a景区
1377.621,普通弹幕,中,白,1580799237,0,cff8f8dd,28131754000252932,泪目什么情况
287.996,普通弹幕,中,白,1580799197,0,de32dc97,28131732896612352,平角裤
25.174,普通弹幕,中,白,1580799167,0,f007e84d,28131717282791426,风萧萧兮易水寒，壮士一去兮不复还
1100.139,底部弹幕,中,白,1580799087,0,9533b2f7,28131675108016132,太平洋慈善银行
148.791,普通弹幕,中,白,1580799037,0,de32dc97,28131648994803712,炮姐
68.784,普通弹幕,中,白,1580798334,0,4be99b09,28131280640540672,打脸
150.46,普通弹幕,中,白,1580798295,0,ad329c59,28131260260941824,杨教授传人
761.849,普通弹幕,中,黄,1580798239,0,e94c151f,28131230566318080,买电脑配件
1285.575,底部弹幕,中,红,1580798209,0,39091e97,28131215171125248,李云龙：开炮！！！
17.593,普通弹幕,中,绿,1580798122,0,51559db2,28131169203126272,炮姐威武
46.618,普通弹幕,中,白,1580798091,0,1586ec5d,28131153036181508,m好看好看
1177.407,普通弹幕,中,白,1580797924,0,167d513b,28131065485852676,说艾斯得出去！艾斯那么帅明明
240.591,普通弹幕,中,白,1580797603,0,25bbf43,28130897345642496,但谬之千里
406.932,普通弹幕,中,白,1580797238,0,167d513b,28130706083282944,女帝发型
1078.096,普通弹幕,中,白,1580796955,0,530d1a94,28130557410934784,乌鸦眼。
497.302,普通弹幕,中,白,1580796841,0,3b5cad58,28130497750106112,前方高能，前方高能。
950.896,普通弹幕,中,白,1580796823,0,530d1a94,28130488490655746,结尾一方大爷会出来吗？
471.318,普通弹幕,中,白,1580796800,0,3b5cad58,28130476477644802,天堂啊！
935.739,普通弹幕,中,白,1580796517,0,1fae7abb,28130328150278144,露西亚，出击！
386.732,普通弹幕,中,白,1580796133,0,e290e91e,28130126688944128,矢量大爷
183.064,普通弹幕,中,白,1580795876,0,f785eff9,28129991690027010,B站重地
953.262,普通弹幕,中,红,1580795779,0,bf674474,28129941066350592,大型翻车现场
1365.863,普通弹幕,中,白,1580795703,0,e1af127a,28129901323747330,小孩手往哪放呢
1312.245,普通弹幕,中,白,1580795337,0,eb562bd8,28129709465796612,石锤帕萨特
1248.67,普通弹幕,中,白,1580794929,0,bd08d4e,28129495423647748,走好
346.81,普通弹幕,中,白,1580794841,0,79fdb7cd,28129449030975488,透视
31.47,普通弹幕,中,白,1580794605,0,db104b,28129325546995714,梦开始的地方
666.153,底部弹幕,中,白,1580793853,0,d3d250d1,28128931238903808,上一个上一个这样说的人已经变成hentai了
471.232,底部弹幕,中,黄,1580793765,0,725daf7,28128884890796032,摄影师加鸡腿
774.462,普通弹幕,中,白,1580793658,0,2c19891b,28128829208788992,百合？
1131.112,普通弹幕,中,绿,1580793400,0,da95b863,28128693832908804,壮士走好
1244.049,普通弹幕,中,白,1580793399,0,d2233351,28128693278736386,壮士一去兮不复还
736.451,普通弹幕,中,白,1580793383,0,f6cfad3e,28128685205749764,贝蒂？
1019.929,普通弹幕,中,白,1580793168,0,d2233351,28128572297183234,awsl
457.726,普通弹幕,中,白,1580793140,0,2c19891b,28128557689470976,投币
1110.974,底部弹幕,小,黄,1580793127,0,74724ce0,28128550334234626,抢这？真是想不开
939.974,底部弹幕,小,黄,1580792916,0,74724ce0,28128439944347648,香啊！
1353.835,普通弹幕,中,白,1580792669,0,9ef904a6,28128310680092674,可以烤肉
1260.755,普通弹幕,中,白,1580792655,0,9bd147af,28128302977777664,走好
1325.244,普通弹幕,中,白,1580792642,0,9ef904a6,28128296024670210,没炸吗
365.791,普通弹幕,中,白,1580792613,0,62ec2787,28128281208815618,常磐庄吾的出戏了
1038.67,底部弹幕,中,橙,1580792427,0,9bd147af,28128183737909248,就算生不了，百合还是好
1025.664,普通弹幕,中,白,1580792341,0,9ef904a6,28128138652811264,笑懵了
354.536,普通弹幕,中,红,1580792149,0,26e051ed,28128037706399746,想到魔禁那bgm。。。头皮麻
679.459,普通弹幕,中,红,1580791588,0,dc8362f5,28127743924240386,炮姐从来不，她只讨厌拿能力当借口自暴自弃的人！
1172.589,底部弹幕,中,红,1580791583,0,3ade04db,28127740803153922,火遁
1121.115,底部弹幕,中,红,1580791531,0,3ade04db,28127713689600004,犯罪分子：迪达拉，蝎
1118.383,底部弹幕,中,红,1580791508,0,3ade04db,28127701981200386,晓组织转行干起抢劫勾当
1084.954,普通弹幕,中,白,1580791446,0,37a1bc41,28127669093138432,八颗蛋
179.97,普通弹幕,中,白,1580791104,0,bcd7e562,28127489702232064,好听好听
496.994,普通弹幕,中,白,1580790368,0,8736c86f,28127104048562178,男主呢？
748.374,普通弹幕,中,白,1580790083,0,601365b5,28126954408902656,果然是贝蒂
1025.338,普通弹幕,中,白,1580789604,0,54932e5,28126703461072900,手抓饼....
226.841,普通弹幕,中,白,1580789515,0,601365b5,28126656652640256,一个字肝
638.292,普通弹幕,中,白,1580789159,0,8c995dd4,28126470155534338,前面鬼灭之刃的够了哈哈哈哈
272.09,普通弹幕,中,白,1580788598,0,8acb09ca,28126176251215876,踹一脚
243.077,普通弹幕,中,白,1580788566,0,8acb09ca,28126159349219330,呱太
1496.233,底部弹幕,中,蓝,1580788522,0,708ba28a,28126136481349636,什么百合，友情好吗
151.278,普通弹幕,中,白,1580788245,0,d07c9e00,28125990798491648,炮姐
951.104,底部弹幕,中,蓝,1580787881,0,708ba28a,28125799932493824,哈哈哈好可爱
1244.38,普通弹幕,中,黄,1580787367,0,7e2eba29,28125530799734784,琴姐发飙了
219.543,底部弹幕,中,蓝,1580786872,0,708ba28a,28125271185948672,十一年了
147.683,普通弹幕,中,白,1580786842,0,4942d4ec,28125255427948544,歌名
106.978,普通弹幕,中,白,1580786671,0,9c5fd51e,28125165923074052,风纪委员长云雀恭弥
24.331,普通弹幕,中,白,1580786387,0,70802257,28125016705990656,有点哲学
1069.777,普通弹幕,中,白,1580786251,0,ace30796,28124945483038720,rush rush!
275.042,底部弹幕,中,白,1580785722,0,84c83692,28124667996798976,危！！！
123.002,普通弹幕,中,白,1580785416,0,b9a4cc92,28124507838873600,夹击魅族。
69.078,普通弹幕,中,白,1580785098,0,26f0356d,28124340822736898,瞬间打脸
1261.416,普通弹幕,中,红,1580784849,0,39652d3f,28124210440175620,前方高能
164.66,底部弹幕,中,红,1580784567,0,52c432,28124062722555904,止步于此
353.679,普通弹幕,中,白,1580784564,0,7853000e,28124061153361920,。。。。
164.66,普通弹幕,中,红,1580784561,0,52c432,28124059661762562,止步于此
164.66,普通弹幕,中,红,1580784555,0,52c432,28124056610930688,止步于此
731.629,普通弹幕,中,黄,1580784230,0,59f76e9,28123885730791428,前方高能！
1023.725,普通弹幕,中,白,1580784166,0,4adb0146,28123852279119876,腾煎饼
1193.6,普通弹幕,中,白,1580783957,0,31409f39,28123742984994816,佩恩行为
1242.45,普通弹幕,中,白,1580783732,0,b9584105,28123624739176452,壮士一路走好S！
1018.268,普通弹幕,中,白,1580783207,0,b9584105,28123349609086976,好可
235.818,普通弹幕,中,白,1580782969,0,ebf69462,28123224763531266,小手一抖，OP没有(>﹏<)
503.093,普通弹幕,中,白,1580781944,0,dbd8aaa6,28122687229394944,改了....
1086.327,普通弹幕,中,白,1580781252,0,f7be3f7b,28122324457750530,撞墙口了
155.776,普通弹幕,中,白,1580780586,0,8ad6e4f7,28121975280893956,电气
776.771,普通弹幕,中,白,1580780433,0,d0ccae82,28121895525154820,橘里橘气
1144.222,普通弹幕,中,白,1580780383,0,2b5d1f7c,28121868915441668,蛏子？
712.352,普通弹幕,中,白,1580780340,0,3ec096b5,28121846687203332,这个人需要话疗和人格修正
268.823,普通弹幕,中,白,1580780137,0,f7be3f7b,28121740166037504,让炮姐加入风纪委员会不就好了
111.801,普通弹幕,中,白,1580780008,0,f7be3f7b,28121672595275778,黑子行为
175.412,普通弹幕,中,白,1580779957,0,f841f090,28121645824081920,跪下
553.312,普通弹幕,中,白,1580779809,0,dc003252,28121567893389312,awsl
639.942,普通弹幕,中,白,1580779751,0,2b5d1f7c,28121537922465792,"awww,man."
627.902,普通弹幕,中,白,1580779723,0,2b5d1f7c,28121523042648066,吃下去！
12.393,普通弹幕,中,白,1580779686,0,e43bb959,28121503799181314,哈哈哈
770.972,普通弹幕,中,白,1580779230,0,7ed4ce87,28121264779427844,绝了
58.957,普通弹幕,中,白,1580778654,0,bb263934,28120962379546628,交大魔法学院
1131.093,底部弹幕,中,红,1580778218,0,bc44c94a,28120733904797696,走好
1091.845,普通弹幕,中,青,1580778170,0,759efe5c,28120708875812868,呼叫云雀恭弥
584.911,底部弹幕,中,红,1580777501,0,bc44c94a,28120358176423940,人言否
704.222,普通弹幕,中,白,1580776210,0,184a4fc5,28119681160183812,初春赛高
1111.061,底部弹幕,中,白,1580773471,0,a5689911,28118245057757188,甘文崔
1023.218,普通弹幕,中,白,1580769765,0,45fb56be,28116302411857922,原形毕露
774.658,普通弹幕,中,白,1580769501,0,45fb56be,28116163901784066,白井黑子的千层套路
686.208,普通弹幕,中,白,1580764586,0,91259baa,28113587058245636,谦卑的御坂
829.292,普通弹幕,中,白,1580760630,0,c36575e3,28111512670306308,无敌
743.485,普通弹幕,中,白,1580760175,0,c36575e3,28111274315350016,该吃吃
11.638,普通弹幕,中,白,1580757958,0,95429d05,28110111753895940,快走
1140.635,普通弹幕,中,白,1580757947,0,2982b47c,28110106101022720,死肥猪
1291.845,普通弹幕,中,白,1580757156,0,84ea97de,28109691445837828,壮士
100.378,普通弹幕,中,白,1580757125,0,5e7fda7b,28109674965368836,这就是魔法书里面的剧情吧
78.499,普通弹幕,中,白,1580756969,0,bd08d4e,28109593157042180,脸还好嘛？
1317.935,普通弹幕,中,白,1580756724,0,146c06bd,28109465159467008,万恶的安全裤
486.462,底部弹幕,中,红,1580754622,0,61c7f8eb,28108363052089348,嘿嘿嘿
