视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1171.434,普通弹幕,中,黄,1538651557,0,a9fd9113,6034231250649088,一般般的火球，一般般的打脸
160.625,普通弹幕,中,白,1538651543,0,59ae1af8,6034223638511616,唯我
1123.713,底部弹幕,中,黄,1538651448,0,a9fd9113,6034173847928896,敬你们是群汉子，走好！
88.083,普通弹幕,中,白,1538651414,0,1977752,6034156075089922,说才二十年的，这才可怕，我们到现在还没超能力公开化呢2333
23.53,普通弹幕,中,白,1538650654,0,6150dac0,6033757603102720,小混混真是不会挑人
1344.344,普通弹幕,中,白,1538650393,0,e3bb1c15,6033620726185988,这是个平a
1318.293,普通弹幕,中,白,1538650365,0,e3bb1c15,6033606165659650,麒麟
1247.592,普通弹幕,中,白,1538650294,0,e3bb1c15,6033568921288704,哈撒给
1238.43,普通弹幕,中,白,1538650240,0,12723b2d,6033540710924290,炮姐生气了
1084.757,普通弹幕,中,白,1538650131,0,e3bb1c15,6033483569299456,抢银行
1074.334,普通弹幕,中,白,1538650121,0,e3bb1c15,6033478094684162,qiamgyi
1030.448,普通弹幕,中,白,1538650077,0,e3bb1c15,6033455212658688,一个可丽饼
1414.653,普通弹幕,中,白,1538649808,0,2a943469,6033314246819842,www炮姐简直太帅了！
710.599,普通弹幕,中,白,1538649658,0,e3bb1c15,6033235773489154,呆胶布
77.45,普通弹幕,中,白,1538649579,0,12723b2d,6033194245685248,遭到炮姐打脸
611.139,普通弹幕,中,橙,1538649570,0,1fdacedd,6033189372428290,不不不 你可是有LV6的上升气流
497.932,普通弹幕,中,白,1538649438,0,e3bb1c15,6033120277037058,偶内桑吗
467.79,普通弹幕,中,白,1538649408,0,e3bb1c15,6033104497541120,天德池
406.808,普通弹幕,中,橙,1538649265,0,1fdacedd,6033029636030464,这番是百合 男主去魔禁
142.339,普通弹幕,中,白,1538649058,0,e3bb1c15,6032921140920384,欧内桑麻啊
124.914,普通弹幕,中,白,1538649041,0,e3bb1c15,6032911999959042,兵营里
277.461,普通弹幕,中,白,1538648922,0,a3072d16,6032849612832770,S级出来吧！
244.629,普通弹幕,中,白,1538648768,0,905b2d5d,6032768872480832,黑子正经那个你会后悔的
242.388,普通弹幕,中,白,1538648750,0,905b2d5d,6032759521280002,感觉黑子好正经
702.024,普通弹幕,中,白,1538648411,0,36eb421d,6032581740986368,风暴指挥官佐天泪子
1148.612,普通弹幕,中,白,1538647049,0,ba48e59,6031867769257984,这个导游好称职
1428.073,普通弹幕,中,白,1538647030,0,f52276d3,6031857590206466,前面的我也以为是要亲了。
1250.963,普通弹幕,中,白,1538646816,0,f52276d3,6031745547763712,帅哦！！！！
146.517,普通弹幕,中,白,1538646645,0,e7cb1fed,6031656017199104,男主嘞
1016.19,普通弹幕,中,白,1538646577,0,f52276d3,6031620217765954,啊啊啊，尼玛炮姐太可爱了吧
546.967,普通弹幕,中,白,1538646444,0,92dd6841,6031550487461890,风暴指挥官上线
496.129,普通弹幕,中,白,1538646378,0,92dd6841,6031516107800576,挺胸就算了
436.521,普通弹幕,中,白,1538646141,0,f52276d3,6031391507087362,唉，都是我给的硬币，值了
1039.26,普通弹幕,中,白,1538645999,0,f300b07b,6031317275770880,把妹御手勉强算男主，很没有牌面就是了
1362.569,普通弹幕,中,白,1538645977,0,c8710450,6031305680093184,这里是一个伏笔
1299.562,普通弹幕,中,白,1538645754,0,20515c0b,6031188642234370,RPG
1137.005,普通弹幕,中,红,1538645654,0,c5ada765,6031136291028992,哥几个快跑
674.402,普通弹幕,中,白,1538645505,0,f300b07b,6031058177884160,被攻略前的佐天
337.223,普通弹幕,中,白,1538645100,0,f300b07b,6030845546594308,讲个笑话，女主叫INdex
510.592,普通弹幕,中,黄,1538644917,0,ff170722,6030749714612224,无路赛，很太，八嘎
1473.396,底部弹幕,中,黄,1538644869,0,f7cf7b58,6030724587061250,年下大法好| ᐕ)
344.744,普通弹幕,中,白,1538644753,0,20515c0b,6030663822606338,原来这BGM是这的
194.921,普通弹幕,中,白,1538644636,0,8b0997e1,6030602425860100,₍ᵋꏿ৺ꏿᵌ₎ 
325.341,普通弹幕,中,白,1538644098,0,4f13477b,6030320290234370,钤科百合子的步伐
61.013,普通弹幕,中,白,1538644042,0,408b7eb2,6030290930106370,挖掘机的那个泥泃了！
293.597,普通弹幕,中,白,1538644034,0,4f13477b,6030286793474050,什么运动？
847.957,普通弹幕,中,白,1538643614,0,cf98f2fc,6030066607718400,风暴指挥官的够了。。。
813.023,普通弹幕,中,白,1538643276,0,d54d4333,6029889769046016,平底锅爆头的声音
801.303,普通弹幕,中,白,1538643256,0,d54d4333,6029878782066690,路人亮了
37.322,普通弹幕,中,白,1538643102,0,42f7973b,6029798316965888,20%是老师。。
34.724,普通弹幕,中,白,1538642942,0,2ac92fae,6029714642173954,yi
789.612,普通弹幕,中,白,1538642932,0,dcc3099b,6029709396672514,写作黑子读作变态的家伙
634.182,普通弹幕,中,白,1538642877,0,a8c0f583,6029680406691842,拉二
446.933,普通弹幕,中,白,1538642131,0,3b841445,6029289351282688,阿阿阿阿阿阿啊
425.322,普通弹幕,中,白,1538642107,0,3b841445,6029276802973696,帅爆了
992.697,底部弹幕,中,黄,1538641932,0,efd7bfcd,6029184949813248,傲娇炮上线
998.079,底部弹幕,中,黄,1538641869,0,efd7bfcd,6029151675875330,当场去世23333傲娇毁一生
994.06,底部弹幕,中,黄,1538641849,0,efd7bfcd,6029141463793664,准备傲娇！
1282.176,普通弹幕,中,白,1538641794,0,b371e5c2,6029112574476290,此处是一方通行
971.415,底部弹幕,中,黄,1538641793,0,efd7bfcd,6029112095277058,炮姐调皮的手指
1243.52,普通弹幕,中,白,1538641731,0,b371e5c2,6029079441571842,玩脱了玩脱了
817.895,普通弹幕,中,白,1538641686,0,d52418fe,6029055988596738,hhh
1197.611,普通弹幕,中,白,1538641667,0,b371e5c2,6029045940617216,巨影钉的是魔鬼吧
869.741,底部弹幕,中,黄,1538641622,0,efd7bfcd,6029022388551680,泡姐的眼神好温柔，顺便注意一下包上的呱太！
1095.637,普通弹幕,中,白,1538641516,0,b371e5c2,6028966684000258,后排后排
1160.525,普通弹幕,中,红,1538641370,0,ed5e345e,6028890238615554,男主男主男个鬼主
765.005,底部弹幕,中,黄,1538641363,0,efd7bfcd,6028886324281346,前方魔性笑声
709.549,底部弹幕,中,黄,1538641185,0,efd7bfcd,6028793357008898,啊~我的2K曲面屏！
528.753,底部弹幕,中,黄,1538640926,0,efd7bfcd,6028657228775424,还我原版！！！
119.83,普通弹幕,中,白,1538640867,0,fac4ed70,6028626710495296,把你的特斯拉电磁塔拆掉
411.08,底部弹幕,中,黄,1538640656,0,efd7bfcd,6028515720822786,不就投个币吗，这么方？
268.112,底部弹幕,中,黄,1538640453,0,efd7bfcd,6028409475956736,前方回旋踢加炮姐打底裤！
123.43,底部弹幕,中,黄,1538640150,0,efd7bfcd,6028250468319232,前方炮姐高帅！
12.978,普通弹幕,中,白,1538639050,0,24f314af,6027673840123904,一万年后的我来说有魔禁三拉哈哈哈哈
1392.17,普通弹幕,中,白,1538637195,0,1f3cf182,6026701084033024,哪那么多伏笔
218.792,普通弹幕,中,白,1538637073,0,1467c7e,6026637213696000,为啥这个歌都没版权？
1337.404,普通弹幕,中,白,1538636738,0,fe9f373e,6026461997170688,嗨呀 两包辣条没有惹
608.149,普通弹幕,中,白,1538636099,0,7c0e0173,6026126808842240,无个性么
624.618,普通弹幕,中,白,1538636069,0,4c023cdf,6026111092785154,放心，当妈是路人
1220.437,普通弹幕,中,黄,1538635812,0,91374d62,6025976357060610,这糟糕的姿势
246.081,普通弹幕,中,白,1538635810,0,e286623d,6025975368777728,为什么上线的是魔禁啊，不是炮3
973.944,普通弹幕,中,白,1538635287,0,30530706,6025701135220738,就是夏娜和一美 他们是一个公司的  偶尔乱入加人气也有可能的
953.868,普通弹幕,中,白,1538635243,0,30530706,6025677669662720,左下角 哪里是夏娜吧
767.434,普通弹幕,中,白,1538634747,0,700bd873,6025417940008962,笑声好评
722.583,普通弹幕,中,白,1538633627,0,527cfef,6024830632591362,男主！什么是男主！有男主吗？
343.317,普通弹幕,中,白,1538633574,0,e630a2c5,6024802991079426,星川未有
183.281,普通弹幕,中,白,1538633293,0,bf747f67,6024655589605378,这首歌熟悉
36.46,普通弹幕,中,白,1538633230,0,386b5461,6024622586724352,三位走好啊
665.361,普通弹幕,中,黄,1538632954,0,c08d157d,6024477957685250,活捉一只科普君(·ω·)
1171.217,普通弹幕,中,白,1538631928,0,1e3ca976,6023939852599296,对不起我的炎爆八费
1018.531,普通弹幕,中,白,1538631759,0,1e3ca976,6023851362746368,堡垒说的对！
940.259,普通弹幕,中,青,1538630912,0,c8c145a,6023406959460352,红红火火恍恍惚惚
1336.856,普通弹幕,中,橙,1538630736,0,74b99d7b,6023314752405508,嗯？我只是投了个币
1245.102,普通弹幕,中,橙,1538630666,0,74b99d7b,6023278344273920,你完了
786.079,普通弹幕,中,橙,1538630304,0,74b99d7b,6023088650059776,啊哈哈哈
473.241,普通弹幕,中,粉,1538630128,0,74b99d7b,6022996146257920,我妈在我身后
122.377,普通弹幕,中,橙,1538629866,0,74b99d7b,6022858595106818,嘿嘿嘿
772.483,普通弹幕,中,白,1538629689,0,9340005a,6022765820772352,  前方蜡笔小新高能
462.781,普通弹幕,中,白,1538629395,0,9340005a,6022612072267776,摄影师拍的好去吃满汉全席
286.792,普通弹幕,中,白,1538629098,0,a329d712,6022456026333186,少女，你的吐槽错了吧。。。。
1270.228,普通弹幕,中,红,1538628824,0,dfeeee38,6022312499871744,让你先跑39m
1197.306,普通弹幕,中,红,1538628716,0,dfeeee38,6022255910846464,人，人体描边大师？！！！
872.549,普通弹幕,中,绿,1538628291,0,dfeeee38,6022033093165058,眉毛？？？
804.609,普通弹幕,小,绿,1538628214,0,dfeeee38,6021992918548480,百合了QAQ……
95.283,普通弹幕,中,红,1538627811,0,72f3103a,6021781471625216,黑子我的！其他小号！
873.741,普通弹幕,中,红,1538626035,0,85f7312f,6020850112266242,铁头娃
59.04,普通弹幕,中,白,1538625641,0,133530a1,6020643917660160,路飞找到op了
298.919,普通弹幕,中,红,1538625434,0,e6854476,6020535223320576,劳资的可乐……
1243.364,普通弹幕,中,白,1538625250,0,c881f559,6020438923149312,感谢npc送的机会
73.12,普通弹幕,中,红,1538625202,0,e6854476,6020413277077504,没撞上!?
1075.752,底部弹幕,中,红,1538625023,0,7dd6bd1,6020319679610880,一二三亖三二一
759.146,普通弹幕,中,白,1538624627,0,c881f559,6020112109273090,(*/ω＼*)
175.272,普通弹幕,中,白,1538624054,0,c881f559,6019811419619332,悄然加入
645.192,底部弹幕,中,棕,1538623493,0,6019b9d3,6019517375840256,音乐工厂
53.042,普通弹幕,中,白,1538623283,0,d7d2e989,6019407201959940,你是我的小可爱
35.681,普通弹幕,中,白,1538623194,0,d7d2e989,6019360833929216,炮姐流比
1276.367,普通弹幕,中,白,1538623067,0,7d76b4b0,6019294079483904,一方通行：嗯？你说啥？是我没错
220.371,普通弹幕,中,白,1538623014,0,4785ade9,6019266262335488,承包黑子
1041.344,普通弹幕,中,白,1538622663,0,3f72e8a2,6019082503061508,我想起了野原新之助
453.116,普通弹幕,中,白,1538622355,0,e6f9813f,6018920731901952,好霸气
1302.017,底部弹幕,中,白,1538621254,0,231b6660,6018343912865792,强行解说
58.155,普通弹幕,中,白,1538621171,0,adb38d0,6018300360785922,挖掘机的66
559.148,普通弹幕,中,白,1538620380,0,2ab3ff8a,6017885265199106,原……原版?
1302.45,普通弹幕,中,白,1538619825,0,4abfddcc,6017594198327298,然后，让一方通行秒了
623.711,普通弹幕,中,白,1538619313,0,4abfddcc,6017326297645056,保加利亚妖王
1336.322,普通弹幕,中,白,1538618687,0,782cb111,6016997631983618,胖次我还是孩子
804.21,普通弹幕,中,白,1538618538,0,ddd3d0a5,6016919786225664,我的大河呢
510.834,普通弹幕,中,白,1538618234,0,ddd3d0a5,6016760522211330,平胸即是正义
1081.107,普通弹幕,中,白,1538617753,0,dc7b5458,6016508027207680,劫匪运气真差
375.296,普通弹幕,中,白,1538616162,0,bec0b55,6015674054868996,没男的么……
218.234,普通弹幕,中,白,1538614979,0,2bc03d0b,6015053946421250,那么好疯狂
667.47,底部弹幕,中,白,1538614604,0,51b18eea,6014856988721154,所以能力不明什么鬼
627.087,普通弹幕,中,白,1538614529,0,51b18eea,6014817693335556,hop(⁄ ⁄•⁄ω⁄•⁄ ⁄)
1302.14,普通弹幕,中,红,1538613888,0,9f06925b,6014481655136258,那个硬币不是我投的
1320.158,普通弹幕,中,红,1538613482,0,616388ff,6014269049536514,恩？小孩明明不在车里啊你们没认真看啊
567.012,普通弹幕,中,白,1538613392,0,13f6ec14,6014221672775680,闪现一波
471.563,普通弹幕,中,红,1538612968,0,9f06925b,6013999406120962,把摄影师宰了
1351.871,底部弹幕,中,黄,1538612933,0,abdc4b43,6013981094313986,这个人的能力能拿来烤肉
41.465,普通弹幕,中,白,1538612756,0,5cae3081,6013888277512192,前方打脸巨响预警
150.563,普通弹幕,中,白,1538612365,0,8737c108,6013683091636226,电击文库的
1096.545,普通弹幕,中,白,1538610947,0,7005a6df,6012939641815042,热心市民御坂美琴
608.401,普通弹幕,中,白,1538610431,0,7005a6df,6012669127557120,男主在正传里
1239.21,普通弹幕,中,白,1538600015,0,3ae70a53,6007208541159426,搞他
668.527,普通弹幕,中,红,1538596807,0,c9c587c1,6005526508339202,感谢科普君，话说除了一方和炮姐其他的人我都不知道
1077.819,普通弹幕,中,白,1538593848,0,e6a8df41,6003975195197442,感觉下一秒就是gta5了。。。
1208.811,普通弹幕,中,白,1538592936,0,488351a1,6003497024094210,scp173
934.635,普通弹幕,中,白,1538590229,0,1879d0cc,6002077775953920,为你绿一次吧
474.661,普通弹幕,中,白,1538590192,0,517f69ae,6002058343743490,摄影师还吃什么鸡腿啊！走我们去吃满汉全席！
1303.137,普通弹幕,中,白,1538589980,0,ec64a6f,6001947149074496,不好意思可以免疫
104.922,普通弹幕,中,白,1538589762,0,4d640291,6001832554397696,这不是鼎鼎有名的绅士吗
437.675,普通弹幕,中,白,1538589694,0,1879d0cc,6001797305466880,我在一一撒币而以
933.676,普通弹幕,中,白,1538588804,0,881447a5,6001330511413248,电击什么库来着？
591.108,普通弹幕,中,白,1538588541,0,881447a5,6001192543977472,男主还在另一个番里拯救世界呢~
235.966,普通弹幕,中,白,1538588276,0,881447a5,6001053897588738,先屏蔽再说
22.442,普通弹幕,中,白,1538588012,0,881447a5,6000915487653890,一样的开头和结尾……
1384.314,普通弹幕,中,白,1538587016,0,b58f223c,6000393374924800,这个番没有男主，虽然作者已经钦定了上琴
1245.914,普通弹幕,中,白,1538586858,0,b58f223c,6000310090727424,不好意思，这个逼我来装
650.243,普通弹幕,中,白,1538586298,0,c4249f29,6000016840196096,真的是亚梦声优啊哈哈哈哈
618.843,普通弹幕,中,白,1538586198,0,c4249f29,5999964161835012,亚梦，亚梦声优？？
589.943,普通弹幕,中,白,1538585947,0,b58f223c,5999832699240448,到极限了，不可能再涨了，能力评定
446.862,普通弹幕,中,白,1538585760,0,b58f223c,5999734676783106,3马赫 8连发 射程50
219.622,普通弹幕,中,白,1538585513,0,b58f223c,5999605266251776,日常小科普，炮姐电磁硬币炮射程只有50m
69.002,普通弹幕,中,白,1538585321,0,b58f223c,5999504205021186,学院都市的入侵人次比御坂妹妹还多
1202.865,普通弹幕,中,白,1538585229,0,e1466f74,5999456151404546,神威
932.345,普通弹幕,中,白,1538584930,0,e1466f74,5999299456401412,蛤蟆文太
120.721,底部弹幕,中,红,1538584721,0,d8bb4ea1,5999189729738752,剩下的野蛮人都在兵营呢，几百个，全是精锐
281.292,普通弹幕,中,白,1538582851,0,7f56dda7,5998209564934146,金坷垃
90.401,普通弹幕,中,白,1538581959,0,677b80c1,5997741504724994,蝙蝠侠～
288.221,普通弹幕,中,白,1538581482,0,6001281c,5997491861323776,你裙底下的安全裤是我此生不变的信仰
773.697,底部弹幕,中,黄,1538581357,0,efd7bfcd,5997426141822976,hentai
744.914,底部弹幕,中,黄,1538581290,0,efd7bfcd,5997390998798338,前方核能不是演习
1236.948,普通弹幕,中,白,1538581091,0,98924656,5997286728400896,永别了
339.161,普通弹幕,中,白,1538581084,0,78bfb699,5997282869116928,谁能告诉我为什么这部番的标签上有百合
50.671,普通弹幕,中,白,1538580877,0,bdc11c1e,5997174700113924,才二十年
63.841,底部弹幕,中,黄,1538580871,0,40417f90,5997171113984000,Dallas打脸辣
223.358,普通弹幕,中,白,1538580652,0,be6c2616,5997056526647298,大家！魔禁三10月开播啦！
518.857,普通弹幕,中,白,1538580156,0,a5cf94f8,5996796469837824,摄影师盒饭加砒霜
57.161,普通弹幕,中,白,1538579514,0,a684582,5996459967643648,超能力者
1192.534,普通弹幕,中,白,1538579405,0,48550daf,5996402725879808,我们实验课解剖青蛙也是这么定在蜡板上的
104.342,普通弹幕,中,白,1538576882,0,155ce949,5995080076230656,出场不错
53.035,普通弹幕,中,白,1538576819,0,155ce949,5995046764544000,对对，最安全
1039.679,普通弹幕,中,白,1538575027,0,3392bd72,5994107248836608,小袁
171.319,普通弹幕,中,红,1538573887,0,32c9e667,5993509759221762,懈怠了
794.505,底部弹幕,中,红,1538573711,0,88c4ae3c,5993417235496962,确认过眼神，是龙儿！
98.731,底部弹幕,中,粉,1538573696,0,ae0c32d,5993409792704514,黑子我的
1027.221,普通弹幕,中,白,1538573682,0,669564a1,5993402259734530,煎饼果子2333
156.207,普通弹幕,中,白,1538573483,0,3dc599cf,5993297967316994,你们是我带过最差的一届
568.971,普通弹幕,中,白,1538573476,0,7c8f710f,5993294158889026,我擦，什么情况
407.021,普通弹幕,中,白,1538573169,0,dd04631f,5993133142179906,人捏
1305.571,普通弹幕,中,白,1538572802,0,3525653,5992940794544128,万恶之源
693.203,底部弹幕,中,黄,1538570713,0,d341f8fb,5991845669109762,奇怪的郭东林
220.6,底部弹幕,中,蓝,1538570287,0,74fd920d,5991622284673024,皮卡丘的    ……
492.779,普通弹幕,中,白,1538569372,0,bbf398d6,5991142310543362,摄影师尽力了，我想锤爆道具师
