视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1233.87,普通弹幕,中,红,1540083312,0,b593886f,6784883315179520,姐姐大人这个时候的表情真的太帅了
158.036,普通弹幕,中,黄,1540083300,0,31f45e69,6784876583321600,emmm
478.542,底部弹幕,中,黄,1540083296,0,18ae349e,6784874771906560,『这锅我摄影师不背』
722.532,底部弹幕,中,红,1540081410,0,545dd69a,6783885880852480,夹击妹抖
626.843,底部弹幕,中,红,1540081224,0,545dd69a,6783788436160512,lover
1125.146,普通弹幕,中,白,1540080557,0,1486db48,6783438814183424,火影？
1309.322,普通弹幕,中,白,1540078785,0,76bf265a,6782509456556032,安全裤差评
880.562,普通弹幕,中,白,1540078338,0,76bf265a,6782275326836736,偷核弹233333
507.703,普通弹幕,中,白,1540072730,0,b015d537,6779335148568576,没了一段？
674.761,普通弹幕,中,白,1540064821,0,dc628ddc,6775188252786690,一方算啥
755.669,普通弹幕,中,白,1540062864,0,b7c89c4,6774162553044992,胳膊...
1408.329,底部弹幕,中,紫,1540056863,0,bb8dc6aa,6771016099430400,罪孽深重的女人
528.644,普通弹幕,中,橙,1540056245,0,c90196fd,6770692316987392,幸好看了原版
1364.827,普通弹幕,中,白,1540056120,0,5d2b5220,6770626466938880,伏笔
792.307,底部弹幕,中,紫,1540056020,0,bb8dc6aa,6770574086373376,口嫌体正直
696.548,底部弹幕,中,紫,1540055920,0,bb8dc6aa,6770521603571714,西葛西是东京的一个小镇
940.721,普通弹幕,中,白,1540055704,0,5d2b5220,6770408653586432,真好
621.184,普通弹幕,中,白,1540055315,0,93f8a94,6770204671475712,吃下去吧
544.581,普通弹幕,中,白,1540055304,0,5d2b5220,6770198755409920,看不到了
330.421,普通弹幕,中,白,1540055083,0,5d2b5220,6770082772418560,动态
1186.863,普通弹幕,中,白,1540054794,0,27e7709e,6769931239555072,求视线
1109.772,普通弹幕,中,白,1540054698,0,27e7709e,6769880913674240,喜欢黑子
1082.669,普通弹幕,中,白,1540054609,0,27e7709e,6769834323869696,纸也吃了?
629.955,普通弹幕,中,白,1540054114,0,27e7709e,6769575178272768,呆唯
774.685,普通弹幕,中,白,1540053920,0,26e66515,6769473184858112,城市套路深，我要回农村
939.755,普通弹幕,中,白,1540053013,0,a3e2ed54,6768997621039104,flag
1321.876,普通弹幕,中,白,1540052002,0,e568517e,6768467570065408,好可怕
1127.456,普通弹幕,中,白,1540051803,0,e568517e,6768363298095106,请走好，这位壮士
451.491,普通弹幕,中,白,1540051540,0,a93e5e32,6768225289240576,撒币
571.693,底部弹幕,中,黄,1540051156,0,da0b1c01,6768024001445888,请务必这样做
1312.214,普通弹幕,中,白,1540050455,0,4ba47f4c,6767656666923008,劳资刚投的硬币啊！
386.602,普通弹幕,中,白,1540048586,0,702eced5,6766676792049666,婚后，什么鬼
1108.016,普通弹幕,中,白,1540047282,0,3798a9d5,6765992811692034,谈判破裂  准备攻坚
90.813,普通弹幕,中,白,1540046091,0,b656ce68,6765368830853120,禁书目录和超电磁炮到底什么关系啊？
734.457,普通弹幕,中,白,1540045687,0,62d07a95,6765156604313664,曾经我是个冒险家，直到我膝盖中了一箭
551.057,普通弹幕,中,白,1540045503,0,62d07a95,6765060453040128,啊天堂
399.283,普通弹幕,中,白,1540045352,0,62d07a95,6764981066399746,出现了，
333.205,普通弹幕,中,白,1540045285,0,62d07a95,6764946229035008,万恶之源呀
603.741,普通弹幕,中,白,1540043992,0,9cd7b9d1,6764268041535488,能力提升后请参照初代火影
27.155,普通弹幕,中,白,1540043311,0,76bf265a,6763911139295232,这些小混混不会有事吧
798.85,普通弹幕,中,白,1540043060,0,c164e92a,6763779588620288,龙儿是你！
1347.328,普通弹幕,中,白,1540042890,0,4e2fd5a2,6763690569760768,炮姐的电绝缘不了，我王五试过了
1371.233,普通弹幕,中,白,1540042687,0,57b92f6d,6763583943213056,幻想御手
239.117,普通弹幕,中,白,1540041951,0,e7dacbbb,6763198226628608,一闪而过的index酱
231.316,普通弹幕,中,白,1540041114,0,6db0d660,6762759280656384,艾罗利
777.701,普通弹幕,中,白,1540041011,0,3bb35495,6762705365499904,橘里橘气
1335.689,普通弹幕,中,黄,1540040961,0,24ab95fc,6762678729048064,这是往地上打的，没往车上打
99.283,底部弹幕,小,白,1540040576,0,1f99e834,6762477005570048,那么，为什么这种城市里没超能力的要当混混呢233333
1247.916,普通弹幕,中,白,1540039950,0,909e947e,6762149159895040,BGM
1079.189,普通弹幕,中,白,1540039781,0,909e947e,6762060162531328,柯南?
1034.053,底部弹幕,中,白,1540039176,0,734e9419,6761743061090304,納豆的話這能吃?
188.826,普通弹幕,中,白,1540038341,0,204376d7,6761305064079360,唯我超电磁炮永世长存
1365.267,普通弹幕,中,白,1540037776,0,8603f69a,6761009207312384,这个创口贴是个伏笔
621.973,普通弹幕,中,白,1540037410,0,4be8f486,6760817123917824,吃下去的你够了
1120.25,普通弹幕,中,白,1540036616,0,a0b9cd6c,6760400974512128,壮士走好！
910.408,普通弹幕,中,白,1540036431,0,a0b9cd6c,6760303903637504,准备不喜欢青蛙打脸
1447.411,普通弹幕,中,白,1540035008,0,2ce09705,6759557757927424,按头小分队何在
104.621,普通弹幕,中,白,1540034325,0,4923c8e8,6759199918784512,这人居然跑了出来
745.321,普通弹幕,中,白,1540033722,0,ab442b9a,6758883635757056,有人知道没
742.401,普通弹幕,中,白,1540033709,0,ab442b9a,6758876972580864,先看啥好呢
543.974,普通弹幕,中,白,1540033562,0,27e7709e,6758799707209728,BD版不同.?
368.781,普通弹幕,中,白,1540033387,0,27e7709e,6758707855097856,男主当麻
805.834,普通弹幕,中,白,1540032984,0,253c5e7f,6758496816594944,上当啊
41.6,普通弹幕,中,白,1540032889,0,92c4f01b,6758446773305344,夹击妹抖
74.679,普通弹幕,中,粉,1540029943,0,b2eda2f5,6756902467272704,放心了
1241.792,普通弹幕,中,白,1540027596,0,a3f31e7b,6755671700668418,壮士走好
1354.539,普通弹幕,中,黄,1540027217,0,b9699219,6755473236164610,操控能量的那个你是在逗我们发笑？那一方可以站在科学和魔法顶端了
1076.179,普通弹幕,中,白,1540027090,0,67a765f3,6755406613315584,flag:有有人立我了
23.463,普通弹幕,中,白,1540026600,0,58c135f1,6755149775634432,混混快跑鸭
534.625,普通弹幕,中,白,1540026492,0,67a765f3,6755093034041344,原版的贼tm刺激
120.94,普通弹幕,中,白,1540026123,0,67a765f3,6754899712278528,铁人锁男
74.46,普通弹幕,中,白,1540026069,0,67a765f3,6754871034249216,乱立fiag的后果
506.114,普通弹幕,中,白,1540025130,0,58379b,6754378857840640,幸好看的早
1250.137,普通弹幕,小,白,1540023871,0,1a0ef624,6753719047159808,又羞耻又中二哈哈哈
1243.378,普通弹幕,中,白,1540023850,0,1a0ef624,6753707897126912,好羞耻的感觉
1244.414,普通弹幕,中,红,1540021583,0,e49dd3fd,6752519565869056,壮士，一路走好
287.442,普通弹幕,中,白,1540021447,0,5a5c9cb7,6752447993217024,官方吐槽
537.2,普通弹幕,中,白,1540019477,0,a0e9213a,6751415374446592,AIPC
791.85,普通弹幕,中,白,1540019234,0,9d7d84e1,6751287949918208,黑子十三岁就这么变态了吗。。。。
61.288,普通弹幕,中,白,1540018047,0,9d7d84e1,6750665410871296,治安良好我只服哥谭市和学园都市
15.843,普通弹幕,中,红,1540017353,0,9f95634f,6750301594845184,莫噶禁书目录是？
954.17,普通弹幕,中,白,1540017240,0,3c8b0a6f,6750242378088448,还真是很像夏娜，排队黑头发的
300.102,普通弹幕,中,红,1540016775,0,8927b949,6749998449426432,安全裤没品味
1172.884,普通弹幕,中,白,1540016448,0,3f779600,6749826962686016,红毛？
636.079,普通弹幕,中,红,1540014104,0,3f20fc3d,6748598416441344,燃火尧我的卡路里！
1117.254,普通弹幕,中,白,1540014029,0,39fc5ff5,6748558993129472,是你，蝎！
552.309,普通弹幕,中,白,1540012881,0,8737d96,6747956995686400,风暴指挥官上线
554.487,普通弹幕,中,白,1540012482,0,526c4fd0,6747747573039104,这是不把我一拳超人放在眼里了
52.001,普通弹幕,中,白,1540012023,0,526c4fd0,6747507048054786,这个好能吹牛阿
1317.822,普通弹幕,中,白,1540010603,0,2c0fbda3,6746762463150082,多帅哦
710.233,底部弹幕,中,红,1540009643,0,be836fe3,6746259174457344,啊！我的2k曲面屏
710.407,普通弹幕,中,白,1540009611,0,be836fe3,6746242515206144,啊！我的2k曲面屏
12.57,普通弹幕,中,白,1540009218,0,31577463,6746036588511232,洗澡歌
1209.19,底部弹幕,中,粉,1540007019,0,1f74613c,6744883471581184,哦哦，前面洗澡时明明隔开的瞬移过去摸欧内桑。。。
386.87,普通弹幕,中,白,1540006984,0,25157658,6744865463861248,。。。。。
1177.07,普通弹幕,中,白,1540005767,0,a08e316b,6744227192504320,壮士走的很体面，勿念
1129.233,普通弹幕,中,白,1540005719,0,a08e316b,6744202124197888,一路走好
638.878,普通弹幕,中,白,1540005347,0,a08e316b,6744006940688384,孙尚香
582.095,普通弹幕,中,白,1540005290,0,a08e316b,6743977156935680,摄影师表示鸡腿吃少了
484.348,普通弹幕,中,白,1540005192,0,a08e316b,6743925927182336,双枪AK
1168.315,普通弹幕,中,白,1540004538,0,bbb39c76,6743582598234112,出现了 火法
490.312,普通弹幕,中,白,1540003892,0,bbb39c76,6743244265750528,迫真翻译
114.644,普通弹幕,中,白,1540003516,0,bbb39c76,6743046802112512,剩下的毒人13在哪，，，
1414.123,底部弹幕,中,棕,1540003178,0,7708842,6742869967110208,爹妈飞～
185.359,底部弹幕,中,白,1540002183,0,9e19237c,6742348272238592,你们懒了，我看到屏幕了
147.998,普通弹幕,中,白,1539999910,0,57ffb820,6741156566138880,姐姐大人
13.092,普通弹幕,中,白,1539999775,0,57ffb820,6741085821861888,姐姐大人
1071.555,普通弹幕,中,白,1539994650,0,8a65ec28,6738398922932224,预言帝初春
601.409,普通弹幕,中,白,1539994649,0,8e2b649d,6738398285398018,掀裙子.....
225.142,普通弹幕,中,白,1539986357,0,44c5e2e7,6734050867806208,八卦阵可抵十万精兵
781.93,普通弹幕,中,白,1539985268,0,7c5e00b0,6733479976370176,虎妞
1456.91,底部弹幕,中,黄,1539976533,0,32f3e045,6728900321214464,黑子是什么色？
1415.59,普通弹幕,中,白,1539973743,0,7e26eb8b,6727437281394690,发电姬的泥垢了
717.222,普通弹幕,中,白,1539973024,0,7e26eb8b,6727060719403008,升天组准备的你是魔鬼吗
164.923,普通弹幕,中,白,1539972728,0,8e89bcd5,6726905424773120,南酱
1304.601,底部弹幕,中,红,1539968906,0,9f72c052,6724901551472640,天下无敌的电击公主！
150.962,普通弹幕,中,白,1539967733,0,9f72c052,6724286471471104,电击公主御坂美琴！！
1038.58,普通弹幕,中,白,1539967666,0,667a317b,6724251410759682,橘里橘气，大橘已定
943.577,普通弹幕,中,白,1539967032,0,a68cf911,6723918963408896,切实感受到寿命的流逝
196.561,普通弹幕,中,白,1539966971,0,aacb3e23,6723886731755522,罪域的终端有吾王凝视着深渊
1313.891,普通弹幕,中,黄,1539966608,0,9b384194,6723696489136128,NO1hero 欧尔麦特！哦抱歉走错了
1168.291,普通弹幕,中,红,1539966433,0,9b384194,6723604765999104,咔酱?
618.351,普通弹幕,中,黄,1539965847,0,9b384194,6723297734033408,吃下去
187.863,普通弹幕,中,红,1539965726,0,195d3f03,6723234218639362,………
69.76,底部弹幕,中,白,1539962487,0,b0c692f2,6721536121634880,红细胞附体
435.769,普通弹幕,中,白,1539962329,0,cdab2214,6721453331316736,当麻魔免
510.656,普通弹幕,中,白,1539962080,0,9096f478,6721322800381952,不开心
687.187,底部弹幕,中,白,1539961884,0,31b3f436,6721220064051200,好像一般第三人气都比较好，比如李寻欢
666.106,底部弹幕,中,白,1539961816,0,31b3f436,6721184258326528,论六娃的存在感。
1385.798,普通弹幕,中,白,1539960770,0,9c1902e8,6720635813232640,明示投币
1361.298,普通弹幕,中,白,1539960745,0,9c1902e8,6720622952972288,烧烤小哥
1250.439,普通弹幕,中,白,1539960472,0,4c732eee,6720479781978112,一路走好
1245.119,普通弹幕,中,白,1539960463,0,4c732eee,6720475024588800,前方高能
1239.078,普通弹幕,中,白,1539960452,0,4c732eee,6720469240643584,活着不好吗
82.178,普通弹幕,中,白,1539959845,0,de973334,6720150583115776,知道了
1174.964,普通弹幕,中,白,1539959654,0,932b54df,6720050894995456,纯火焰
537.196,普通弹幕,中,白,1539959404,0,4c732eee,6719919660990464,泪爷！
423.713,普通弹幕,中,白,1539959269,0,4c732eee,6719848675016704,不就投个币吗慌什么
105.241,普通弹幕,中,白,1539958964,0,4c732eee,6719688922890240,后排封技！
629.95,普通弹幕,中,白,1539958880,0,47634e1b,6719644795666432,夜出青狐妖~
488.574,普通弹幕,中,白,1539958693,0,47634e1b,6719546646331392,满汉全席：？？？
76.312,普通弹幕,中,白,1539958559,0,8c732cb7,6719476744585216,学园都市很安全
279.44,普通弹幕,中,白,1539958390,0,c3f7a183,6719387847884800,可恶的打底裤
211.432,普通弹幕,中,白,1539958177,0,47634e1b,6719276566708224,未闻其番先听op
776.679,普通弹幕,中,白,1539958057,0,a18148ac,6719213433520128,n。n
449.556,普通弹幕,中,白,1539957531,0,a18148ac,6718937426296832,愣着干啥，投币啊~
725.205,普通弹幕,中,白,1539957459,0,943f294c,6718900012056576,夹击妹抖～
275.945,普通弹幕,中,白,1539957317,0,a18148ac,6718825341386752,你不要过来~~~
135.18,普通弹幕,中,白,1539957304,0,39f9db31,6718818430222336,玩坏了
621.698,底部弹幕,中,红,1539957087,0,4780aa33,6718704685940736,风暴指挥官真的好看
503.958,底部弹幕,中,红,1539956928,0,4780aa33,6718621307895808,看过原版的我知道这里被剪了
1307.582,普通弹幕,中,白,1539955975,0,8e8dd8e1,6718122011656192,无敌...嗯
710.878,普通弹幕,中,白,1539955408,0,80e3f953,6717824556859392,别扯了，让地球停止自转哪怕一秒，都是世界末日！惯性啊惯性！
1102.507,普通弹幕,中,白,1539955361,0,b34d257e,6717799690403840,白色的！！！！
649.838,普通弹幕,中,白,1539955306,0,80e3f953,6717770987208768,Hop?辣妹儿~法克儿~
1276.863,底部弹幕,中,黄,1539955041,0,1b29c707,6717631952846848,兄弟，赶紧掉头，还来得及
285.089,普通弹幕,中,白,1539954210,0,136f1750,6717196360744960,这种没品的东西本来就是为了防你们这些小人，没想到叫我这种君子也挡住了
1305.94,底部弹幕,中,白,1539953972,0,14207b53,6717071617949696,强行解说
331.023,底部弹幕,中,黄,1539953787,0,a869c703,6716974568046592,那我要个炮妹吧
1259.102,普通弹幕,中,白,1539949178,0,d66f4503,6714558069080064,目送壮士
1158.278,普通弹幕,中,白,1539949178,0,c4070ab0,6714558379458560,路人也是没谁了。。
1368.664,普通弹幕,中,白,1539949158,0,e3d756a3,6714547927252992,伏笔怪啊
732.03,普通弹幕,中,蓝,1539948371,0,c1ca0f24,6714135245488128,VAN
827.907,普通弹幕,中,白,1539946835,0,7b584bf2,6713329842651136,白夜叉？？？
1066.762,普通弹幕,中,黄,1539946578,0,d0b7f0d2,6713195276271618,橘里橘气
1461.452,普通弹幕,中,白,1539945685,0,217a80ec,6712726792437760,当麻求求你想起食蜂吧，可怜的女王一直在等这一个小小的奇迹
1440.68,普通弹幕,中,白,1539945587,0,217a80ec,6712675771875330,等某科学的心理掌控
1339.018,普通弹幕,中,白,1539945322,0,217a80ec,6712536336957440,超电磁炮本身是硬币动能无限加速，所以要被一方吊打
1333.214,普通弹幕,中,白,1539945238,0,217a80ec,6712492815286272,学院都市最强是一方，哪怕残了也是，但是魔法侧圣人就可以打一方
1285.006,普通弹幕,中,白,1539945042,0,217a80ec,6712389760188416,一方：？？？恒根：？？？当麻：？？？
1174.327,普通弹幕,中,白,1539944825,0,217a80ec,6712276268089344,史提尔的火可比这个厉害多了，狩猎魔女之王可以欺负大部分LV5（没错，除了一方！）
791.728,普通弹幕,中,白,1539944539,0,217a80ec,6712125992468480,反正我是上只党或者上蜂党，期待食蜂女王出现，顺带看看芙兰 达
690.938,普通弹幕,中,白,1539944204,0,217a80ec,6711950459797504,一方在被打残之前可以停止地球转动5s，计算力堪比树状型统计者，是最强大脑
667.515,普通弹幕,中,白,1539944054,0,217a80ec,6711871629426688,冰箱的太过分了，老二那么惨了23333333
637.189,普通弹幕,中,白,1539943986,0,217a80ec,6711836302376960,天使坠落的时候，土御门和一一一互换了
626.013,普通弹幕,中,白,1539943960,0,217a80ec,6711822402977792,土御门就有LV0的超速再生
624.248,普通弹幕,中,白,1539943934,0,217a80ec,6711808942931968,LV0并不是无能力者，只要进行超能力开发都有能力，当麻是因为右手消除了而已
461.079,普通弹幕,中,白,1539943271,0,217a80ec,6711461493604352,魔禁里面随便一个中BOSS都可以打一方，请不要再说炮姐强了
443.099,普通弹幕,中,白,1539943167,0,217a80ec,6711406810365954,当麻右手普通攻击破坏不了的，堪比圣人的质量
190.942,普通弹幕,中,白,1539942551,0,217a80ec,6711083798626304,然而就战斗力来算，炮姐连魔禁旧约前20可能都进不了，新约就别说了
109.886,普通弹幕,中,白,1539942483,0,7aca407b,6711048050573314,写作黑子 读作变态
17.766,普通弹幕,中,白,1539942386,0,217a80ec,6710997392818176,来超炮看教主
0.083,普通弹幕,中,白,1539942298,0,7aca407b,6710950931988480,哔哩哔哩 嗯 今天车里音响还放了这个呢
143.455,普通弹幕,中,白,1539942139,0,293ca378,6710867827621888,这是姐控吗
77.762,普通弹幕,中,白,1539942065,0,293ca378,6710828885082112,突然打脸
632.405,普通弹幕,中,蓝,1539941106,0,97df67a0,6710326441017344,阿珍爱上了阿强
34.9,普通弹幕,中,白,1539940804,0,bbd560b8,6710167845994496,一路走好
711.186,普通弹幕,中,白,1539938935,0,7b8d0ac,6709187833233408,初春竟然是东北人。。。
629.935,底部弹幕,中,红,1539938638,0,49340003,6709032192573440,妖王神曲
451.334,底部弹幕,中,红,1539938345,0,49340003,6708878875033600,明示投币
806.082,普通弹幕,中,白,1539936248,0,69d5d941,6707778996404226,路飞的脸吗
